,id,price,beds,baths,sqft,address,postal_code,state,city
1535,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1536,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1537,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1538,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1539,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1540,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1541,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1542,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1543,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1544,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1545,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1546,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1547,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1548,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1549,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1550,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1551,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1552,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1553,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1554,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1555,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1556,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1557,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1558,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1559,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1560,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1561,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1562,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1563,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1564,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1565,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1566,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1567,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1568,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1569,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1570,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1571,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1572,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1573,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1574,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1575,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1576,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1577,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1578,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1579,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1580,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1581,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1582,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1583,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1584,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1585,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1586,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1587,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1588,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1589,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1590,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1591,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1592,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1593,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1594,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1595,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1596,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1597,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1598,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1599,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1600,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1601,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1602,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1603,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1604,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1605,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1606,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1607,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1608,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1609,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1610,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1611,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1612,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1613,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1614,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1615,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1616,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1617,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1618,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1619,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1620,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1621,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1622,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1623,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1624,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1625,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1626,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1627,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1628,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1629,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1630,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1631,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1632,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1633,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1634,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1635,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1636,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1637,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1638,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1639,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1640,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1641,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1642,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1643,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1644,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1645,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1646,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1647,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1648,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1649,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1650,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1651,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1652,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1653,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1654,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1655,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1656,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1657,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1658,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1659,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1660,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1661,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1662,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1663,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1664,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1665,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1666,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1667,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1668,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1669,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1670,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1671,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1672,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1673,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1674,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1675,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1676,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1677,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1678,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1679,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1680,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1681,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1682,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1683,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1684,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1685,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1686,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1687,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1688,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1689,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1690,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1691,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1692,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1693,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1694,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1695,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1696,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1697,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1698,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1699,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1700,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1701,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1702,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1703,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1704,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1705,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1706,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1707,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1708,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1709,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1710,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1711,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1712,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1713,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1714,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1715,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1716,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1717,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1718,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1719,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1720,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1721,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1722,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1723,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1724,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1725,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1726,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1727,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1728,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1729,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1730,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1731,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1732,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1733,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1734,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1735,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1736,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1737,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1738,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1739,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1740,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1741,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1742,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1743,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1744,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1745,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1746,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1747,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1748,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1749,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1750,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1751,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1752,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1753,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1754,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1755,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1756,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1757,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1758,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1759,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1760,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1761,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1762,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1763,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1764,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1765,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1766,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1767,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1768,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1769,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1770,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1771,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1772,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1773,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1774,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1775,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1776,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1777,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1778,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1779,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1780,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1781,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1782,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1783,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1784,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1785,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1786,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1787,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1788,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1789,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1790,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1791,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1792,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1793,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1794,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1795,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1796,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1797,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1798,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1799,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1800,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1801,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1802,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1803,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1804,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1805,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1806,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1807,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1808,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1809,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1810,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1811,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1812,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1813,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1814,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1815,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1816,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1817,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1818,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1819,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1820,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1821,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1822,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1823,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1824,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1825,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1826,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1827,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1828,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1829,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1830,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1831,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1832,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1833,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1834,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1835,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1836,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1837,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1838,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1839,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1840,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1841,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1842,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1843,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1844,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1845,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1846,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1847,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1848,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1849,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1850,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1851,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1852,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1853,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1854,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1855,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1856,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1857,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1858,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1859,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1860,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1861,3978840061,499990,3,2,1100.0,7 Custom Ln,11776,NY,Port Jefferson Station
1862,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1863,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1864,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
