,id,price,beds,baths,address,postal_code,state,city
2690,4249982471,3850000,5.0,5.0,86 Northwest Path,11962,NY,Sagaponack
2691,4316304172,2995000,3.0,2.0,37 E Shore Dr,11968,NY,Southampton
2692,4984709510,1499000,6.0,5.0,3 Wedgewood Ln,11743,NY,Huntington Bay
2693,3884758260,1175000,3.0,2.0,268 Accabonac Rd,11937,NY,East Hampton
2694,3083900561,439000,2.0,2.0,1451 N Country Rd,11792,NY,Wading River
2695,3128864929,18995000,9.0,15.0,99 Fairfield Pond Ln,11962,NY,Sagaponack
2696,4444280493,1635000,4.0,4.0,49 Dorset Rd,11937,NY,East Hampton
2697,9685741176,599990,4.0,2.0,73 Oak St,11720,NY,Centereach
2698,3797961509,599000,3.0,1.0,43 Western Concourse,11701,NY,Amity Harbor
2699,4857171392,600000,5.0,2.0,449 43rd St,11726,NY,Copiague
2700,9764764758,224999,2.0,2.0,154 Pointe Cir N Unit 154,11727,NY,Coram
2701,4693995538,539000,5.0,2.0,363 Cedarhurst St,11752,NY,Islip Terrace
2702,3549400821,289000,0.0,0.0,892 Surf St,11757,NY,Lindenhurst
2703,3288799901,469900,2.0,2.0,1507 Nicole Dr Unit 1507,11776,NY,Port Jefferson Station
2704,4965502600,450000,3.0,2.0,18 Clifton Pl,11776,NY,Port Jefferson Station
2705,3211180538,544900,4.0,2.0,2291 Julia Goldbach Ave,11779,NY,Ronkonkoma
2706,9730769411,650000,,0.0,Bagatelle Rd,11747,NY,Melville
2707,4153679451,9650000,8.0,10.0,6 Marley Ln,11937,NY,East Hampton
2708,3576758211,250000,3.0,1.0,24 Cove Dr,11789,NY,Sound Beach
2709,4840491107,599999,4.0,2.0,116 S Clinton Ave,11706,NY,Bay Shore
2710,3413245405,424900,3.0,3.0,6 Willow St,11720,NY,Centereach
2711,9576743249,769000,4.0,3.0,191 N Huron St,11779,NY,Ronkonkoma
2712,3441671279,3000000,3.0,2.0,35 Hampton Rd,11963,NY,Sag Harbor
2713,3423980106,1285000,3.0,2.0,6 Bishop Pl,11978,NY,Westhampton Beach
2714,3443912310,2250000,3.0,3.0,138 Old House Landing Rd,11937,NY,East Hampton
2715,4466222429,384900,3.0,1.0,35 Gores Dr,11950,NY,Mastic
2716,4241485836,3995000,4.0,4.0,105 Hayground Rd,11976,NY,Water Mill
2717,3850989019,644000,3.0,1.0,78 Wakeman Rd,11946,NY,Hampton Bays
2718,4499590395,999999,5.0,3.0,43 Overlook Psge Unit 43,11777,NY,Port Jefferson
2719,4877648064,429000,1.0,1.0,331 2nd Ave,11780,NY,Saint James
2720,4510790754,625000,3.0,2.0,2 Robinhood Ct,11767,NY,Nesconset
2721,4183763706,675000,3.0,2.0,49 Lawrence Hill Rd,11743,NY,Huntington
2722,3537961736,399999,2.0,1.0,26 Karp Dr,11752,NY,Islip Terrace
2723,4332747013,759900,4.0,4.0,64 Cambridge Ct,11792,NY,Wading River
2724,4723872551,329000,3.0,3.0,80 Cumberland St,11950,NY,Mastic
2725,3049187595,5595000,5.0,6.0,228 White St,11968,NY,Southampton
2726,9749490650,625000,4.0,2.0,88 Sterling Pl,11701,NY,Amityville
2727,3616689815,649000,4.0,2.0,186 W Riviera Dr,11757,NY,Lindenhurst
2728,9698135975,4200000,3.0,2.0,90 Cross Hwy,11930,NY,Amagansett
2729,4761466154,5499000,6.0,6.0,45 Howell St,11968,NY,Southampton
2730,4602580958,199000,,0.0,3 Soundview Dr,11764,NY,Miller Place
2731,4960014021,2100000,4.0,2.0,105 Benson Dr,11954,NY,Montauk
2732,4693789458,179000,1.0,1.0,246 Fairharbor Dr Unit 246,11772,NY,Patchogue
2733,4444097281,1750000,5.0,3.0,28 Ocean View Ave,11937,NY,East Hampton
2734,4468904538,829999,5.0,3.0,389 Pecan St,11757,NY,Lindenhurst
2735,3711726282,4350000,5.0,5.0,4935 Bergen Ave,11952,NY,Mattituck
2736,3721285869,519000,3.0,2.0,618 12th St,11704,NY,West Babylon
2737,3815397598,749000,4.0,2.0,146 Gleeland St,11729,NY,Deer Park
2738,9786702320,399000,3.0,2.0,161 Riverside Ave,11951,NY,Mastic Beach
2739,4261647353,380000,2.0,1.0,191 Dakota St,11779,NY,Ronkonkoma
2740,3759830226,520000,4.0,2.0,33 Gristmill Dr,11754,NY,Kings Park
2741,4462152737,509900,3.0,2.0,15 Shenandoah Blvd,11727,NY,Coram
2742,3228342467,539990,4.0,3.0,49 Eason Dr,11961,NY,Ridge
2743,4974931770,3750000,4.0,3.0,324 E Lake Dr,11954,NY,Montauk
2744,3480506243,799000,2.0,1.0,19 16th St,11937,NY,East Hampton
2745,9872371196,12450000,0.0,0.0,71A and 73A Dune Rd,11942,NY,East Quogue
2746,3841496689,469000,4.0,2.0,1571 N Gardiner Dr,11706,NY,Bay Shore
2747,9587977380,289000,3.0,1.0,27 Ann Rd,11951,NY,Mastic Beach
2748,3433004514,969000,2.0,2.0,281 Dune Rd Unit 23A,11978,NY,Westhampton Beach
2749,3249739201,459000,1.0,1.0,281 Dune Rd Unit 6B,11978,NY,Westhampton Beach
2750,3056551362,459000,1.0,1.0,281 Dune Rd Unit 4A,11978,NY,Westhampton Beach
2751,4189310400,499950,3.0,2.0,88 Udalia Ct,11795,NY,West Islip
2752,3314300475,475000,3.0,2.0,2707 John Roe Smith Ave,11763,NY,Medford
2753,4501141137,768000,4.0,4.0,11 Elliot Ave,11746,NY,Dix Hills
2754,3049415561,1175000,2.0,2.0,575 Dune Rd Unit 25,11977,NY,Westhampton
2755,3402619720,569999,3.0,2.0,32 Jane Dr,11703,NY,North Babylon
2756,4907261190,479000,3.0,1.0,2575 Sound Ave,11933,NY,Baiting Hollow
2757,3785177364,559000,3.0,3.0,11 Wauhope Rd,11946,NY,Hampton Bays
2758,9470381436,4500000,8.0,4.0,119 and 121 South Midway Rd,11964,NY,Shelter Island
2759,4940210398,539000,2.0,3.0,125 Paddington Cir Unit 125,11787,NY,Smithtown
2760,9809467258,200000,1.0,1.0,109 Whistler Ct Unit 109,11953,NY,Middle Island
2761,3452934153,469000,3.0,1.0,1019 Merriam Rd,11706,NY,Bay Shore
2762,3006376364,455000,3.0,2.0,71 Duncan Ave,11779,NY,Ronkonkoma
2763,4494730355,709000,4.0,3.0,21 Colgate Dr,11787,NY,Smithtown
2764,4261944351,529995,3.0,2.0,35 Morton St,11776,NY,Port Jefferson Station
2765,4959489149,579000,3.0,2.0,201 Woods Rd,11703,NY,North Babylon
2766,3854912429,659000,3.0,1.0,5 Shaftsbury Ln,11747,NY,Melville
2767,3332896364,879000,4.0,3.0,47 Sea Shore Ave,11942,NY,East Quogue
2768,3121894456,599000,4.0,2.0,159 Tuthills Ln,11931,NY,Aquebogue
2769,9250418837,449000,1.0,1.0,46 Rampasture Rd Unit 5,11946,NY,Hampton Bays
2770,9800232814,399999,3.0,1.0,233 Beaver Dr,11951,NY,Mastic Beach
2771,3244540740,4595000,4.0,5.0,163 Wooley St,11968,NY,Southampton
2772,4208261798,399000,4.0,1.0,44 Hawkins Rd,11720,NY,Centereach
2773,9517943213,6900000,6.0,6.0,23 Elm Ln,11954,NY,Montauk
2774,9300363738,1795000,8.0,5.0,21 Lewis Walk,11782,NY,Sayville
2775,4514998993,779000,6.0,5.0,9 Crest Hollow Ln,11949,NY,Manorville
2776,3299500485,990000,1.0,1.0,127 and 137 Marys Ln,11968,NY,Southampton
2777,9649019664,2495000,2.0,2.0,24 Three Mile Harbor Hog Creek Rd,11937,NY,East Hampton
2778,4853267914,419000,4.0,1.0,675 S 5th St,11757,NY,Lindenhurst
2779,4929604309,799000,3.0,2.0,5 Deerfeed Path,11942,NY,East Quogue
2780,3470567608,469999,4.0,1.0,28 Taft Pl,11757,NY,Lindenhurst
2781,3137839756,459000,2.0,2.0,72 Sarah Ct Unit 72,11701,NY,Amityville
2782,4988631452,549000,3.0,1.0,69 Gnarled Hollow Rd,11733,NY,East Setauket
2783,4706638506,499900,4.0,2.0,709 10th St,11704,NY,West Babylon
2784,3239267686,850000,3.0,2.0,457 Wolf Hill Rd,11746,NY,Dix Hills
2785,3794264016,1875000,5.0,4.0,34 Mill Rd,11960,NY,Remsenburg
2786,9443795336,1490000,1.0,1.0,525 Snapper Walk,11782,NY,Sayville
2787,3205360386,379000,4.0,2.0,112 Wood Ave,11950,NY,Mastic
2788,4271279730,799900,4.0,4.0,534 Weeks Ave,11949,NY,Manorville
2789,4255568910,849000,4.0,3.0,14 Great Oak Rd,11780,NY,Saint James
2790,3194170821,439000,3.0,2.0,3108 Newport Ave,11763,NY,Medford
2791,4448073915,330000,3.0,1.0,31 Terry Dr,11950,NY,Mastic
2792,4217525793,929000,4.0,3.0,9 Austin Ln,11743,NY,Huntington
2793,3809377819,779000,3.0,2.0,100 Stonehurst Ln,11746,NY,Dix Hills
2794,9916423693,619999,4.0,3.0,55 Middle Island Blvd Lot 4,11953,NY,Middle Island
2795,9877237764,125000,,0.0,Seymour Ln,11763,NY,Medford
2796,3194418751,459000,4.0,2.0,289 Jefferson Ave,11780,NY,Saint James
2797,4936276838,11900000,7.0,6.0,19 Jericho Ln,11937,NY,East Hampton
2798,4236812585,599900,4.0,3.0,29 Randall Rd,11792,NY,Wading River
2799,4233907064,13300000,5.0,7.0,265 Downs Path,11968,NY,Southampton
2800,4928306115,1599000,5.0,4.0,271 Huntington Bay Rd,11743,NY,Huntington Bay
2801,4638492029,739888,6.0,2.0,317 Plymouth St,11746,NY,Dix Hills
2802,3584682558,448000,5.0,3.0,13 Heston Rd,11967,NY,Shirley
2803,4833197192,629000,2.0,2.0,77 Genevieve Ct Unit 77,11701,NY,Amityville
2804,3022186234,499990,3.0,2.0,11 Florida Ave,11726,NY,Copiague
2805,3632772958,450000,2.0,2.0,730 10th St,11704,NY,West Babylon
2806,4345388391,499999,4.0,2.0,15 Glide Ln,11742,NY,Holtsville
2807,4571215537,410000,2.0,2.0,735 Kirkland Ct Unit 735,11722,NY,Central Islip
2808,4370803427,899000,6.0,5.0,14 Rolling Hills Dr,11767,NY,Nesconset
2809,3875625168,420000,2.0,2.0,10 Brookville Ct Unit 10,11961,NY,Ridge
2810,4747258016,799000,4.0,4.0,3 Laurel Ct,11743,NY,Lloyd Neck
2811,9961584582,249990,2.0,2.0,146 Cypress Dr,11951,NY,Mastic Beach
2812,3839944818,515000,4.0,3.0,9 Hale St,11727,NY,Coram
2813,3399653669,685000,3.0,4.0,58 Beaver Dr,11754,NY,Kings Park
2814,3975984401,625000,4.0,3.0,979 Gardiner Dr,11706,NY,Bay Shore
2815,3040573904,400000,4.0,2.0,1709 Phillips Dr,11763,NY,Medford
2816,3064599065,519000,3.0,2.0,109 2nd Ave,11731,NY,East Northport
2817,3838391541,649000,2.0,2.0,1027 Madeira Blvd Unit 1027,11747,NY,Melville
2818,4935356774,449990,2.0,2.0,172 Revere Dr Unit 172,11782,NY,Sayville
2819,4926249151,899000,3.0,3.0,11 Bonita Rd,11942,NY,East Quogue
2820,4287315457,625000,5.0,2.0,823 Pine Ave,11795,NY,West Islip
2821,4699930973,539900,6.0,2.0,214 Oak Neck Rd,11795,NY,West Islip
2822,3327041392,499999,0.0,0.0,189 Medford Ave,11772,NY,Patchogue
2823,4023029245,499999,3.0,2.0,45 Walter St,11717,NY,Brentwood
2824,4867532759,348000,3.0,1.0,50 Lombardy Dr,11967,NY,Shirley
2825,3233644381,1198000,3.0,4.0,62 Hamlet Dr Unit 62,11725,NY,Commack
2826,3110947747,775000,0.0,0.0,135 S Midway Rd,11964,NY,Shelter Island
2827,4386586517,1500000,0.0,0.0,188 Merchants Path,11963,NY,Sag Harbor
2828,4818024115,750000,0.0,0.0,139 S Midway Rd,11964,NY,Shelter Island
2829,4784066098,775000,0.0,0.0,137 S Midway Rd,11964,NY,Shelter Island
2830,3782711851,750000,0.0,0.0,141 S Midway Rd,11964,NY,Shelter Island
2831,4636793020,1325000,4.0,5.0,5 Crane Rd,11743,NY,Lloyd Harbor
2832,4021842329,499000,3.0,2.0,61 Spruce St,11751,NY,Islip
2833,3786764392,1275000,6.0,4.0,12 Wagon Wheel Ln,11746,NY,Dix Hills
2834,3565687077,705000,3.0,3.0,16 Whitman Ridge Dr Unit 16,11747,NY,Melville
2835,3238893804,599999,4.0,3.0,3 Whitcomb Ave,11766,NY,Mount Sinai
2836,4668391574,2250000,5.0,3.0,19 Marley Ln,11937,NY,East Hampton
2837,4826455785,2750000,6.0,6.0,Long Drive Ct Lot 17,11746,NY,Dix Hills
2838,3492574111,449990,3.0,2.0,35 Cameron Ave,11702,NY,Babylon
2839,9535258360,6970000,6.0,2.0,803 and 807 Springs Fireplace Rd,11937,NY,East Hampton
2840,4873136959,5995000,6.0,2.0,803 Springs Fireplace Rd,11937,NY,East Hampton
2841,3279183758,3195000,4.0,4.0,8 Fresh Pond Rd,11963,NY,Sag Harbor
2842,3040183758,759000,3.0,2.0,42 Bittersweet Ave,11946,NY,Hampton Bays
2843,3868882785,799990,4.0,3.0,18 Saxon St,11747,NY,Melville
2844,3130760634,524000,3.0,2.0,925 Baeck St,11779,NY,Ronkonkoma
2845,3841737955,459990,4.0,2.0,34 Thomas St,11727,NY,Coram
2846,9067663413,110000,,0.0,Mastic Blvd,11950,NY,Mastic
2847,3272168102,1699000,5.0,5.0,131 Sunken Meadow Rd,11768,NY,Northport
2848,3353518065,399990,3.0,1.0,426 Lillian Blvd,11741,NY,Holbrook
2849,4569672195,649000,4.0,3.0,2 Brush Pl,11743,NY,Huntington
2850,3422804898,549900,4.0,3.0,29 Whiskey Rd,11727,NY,Coram
2851,4650717184,775000,6.0,3.0,16 Marilyn St,11949,NY,Manorville
2852,4929729405,599999,4.0,2.0,12 Darling Ave,11787,NY,Smithtown
2853,3503903477,539990,3.0,2.0,9 Evon Ln,11780,NY,Saint James
2854,3593502175,1650000,4.0,3.0,,11768,NY,Northport
2855,3649022132,1699000,4.0,4.0,86 Caramel Rd,11725,NY,Commack
2856,9349608391,574000,6.0,2.0,34 2nd Ave,11706,NY,Bay Shore
2857,4082618710,548000,3.0,2.0,45 Brand Dr,11743,NY,Huntington
2858,9770138784,675000,2.0,3.0,1239 Old Nichols Rd Unit 56,11749,NY,Islandia
2859,9311632879,610000,3.0,3.0,1239 Old Nichols Rd Unit 41,11749,NY,Islandia
2860,3054582933,1475000,3.0,2.0,622 Lighthouse Rd,11971,NY,Southold
2861,4890997495,2795000,4.0,3.0,117 S Forest St,11954,NY,Montauk
2862,9119186796,350000,4.0,2.0,115 Aspen Rd,11951,NY,Mastic Beach
2863,4494461790,265000,1.0,1.0,3 Mars Rd,11778,NY,Rocky Point
2864,3890816865,6250000,4.0,4.0,57 Seaview Ave,11954,NY,Montauk
2865,4418361771,649999,4.0,2.0,1659 Straight Path,11798,NY,Wheatley Heights
2866,4786491717,1995000,3.0,3.0,12910 Main Rd,11939,NY,East Marion
2867,3949206636,644000,4.0,3.0,6 Rigger Ct,11746,NY,Huntington Station
2868,3630526485,1249000,4.0,4.0,2 Pine Valley Ct Unit 2,11766,NY,Mount Sinai
2869,3009754970,789000,4.0,3.0,55 Oakdale Ave,11738,NY,Farmingville
2870,4143492551,415000,2.0,2.0,91 Golding Ave,11704,NY,West Babylon
2871,3706854136,2895000,5.0,7.0,4 Hidden Pond Ln,11977,NY,Westhampton
2872,4712014584,599990,3.0,2.0,307 5th St,11731,NY,East Northport
2873,3922461061,304450,3.0,1.0,29 Brushwood Dr,11967,NY,Shirley
2874,4646627376,399000,3.0,1.0,8 Ande Ct,11715,NY,Blue Point
2875,3729227000,499900,4.0,2.0,127 Atlantic Ave,11715,NY,Blue Point
2876,4017702325,1295000,3.0,3.0,17 Milina Dr,11937,NY,East Hampton
2877,4682369787,719000,4.0,3.0,10 Mohawk Dr,11718,NY,Brightwaters
2878,3714122643,3999999,3.0,4.0,3 Cedar Ln,11960,NY,Remsenburg
2879,3545388694,675000,2.0,2.0,236 Edgemere St Apt 413,11954,NY,Montauk
2880,3959100300,728888,2.0,2.0,24 Oak Run Unit 24,11790,NY,Stony Brook
2881,4771288252,599000,3.0,2.0,46 Abbott Pl,11706,NY,Bay Shore
2882,4434055316,475000,3.0,2.0,50 Duncan Ave,11779,NY,Lake Ronkonkoma
2883,4693583687,550000,4.0,3.0,10 Compass Ct,11743,NY,Huntington
2884,4691137585,1100000,2.0,1.0,10 N Midway Rd,11964,NY,Shelter Island
2885,3790856309,3125000,5.0,5.0,1010 Bight Rd,11957,NY,Orient
2886,3137752110,498750,4.0,4.0,24 Sheffield Ln,11768,NY,Northport
2887,3450453446,1574000,4.0,4.0,17 Eisenhower Dr,11942,NY,East Quogue
2888,3674459363,1895000,4.0,5.0,5 Evans Ln,11733,NY,Old Field
2889,4940622249,699999,3.0,2.0,130 Maple Ave,11768,NY,Northport
2890,9135534016,27500000,11.0,17.0,802 Town Line Rd,11962,NY,Sagaponack
2891,9323332265,699999,4.0,3.0,Tbb Booth St,11720,NY,Centereach
2892,3281461660,425000,3.0,2.0,11 Wagner Rd,11763,NY,Medford
2893,9013514168,699990,4.0,3.0,B Oak St Lot 75,11720,NY,Centereach
2894,4115056127,7950000,6.0,6.0,54 Miankoma Ln,11930,NY,Amagansett
2895,3701520734,450000,2.0,2.0,21 Lakeview Ct Unit 21,11901,NY,Riverhead
2896,3604899256,499999,3.0,2.0,493 French Ave,11703,NY,North Babylon
2897,3378829527,3495000,4.0,2.0,3 Koral Dr,11968,NY,Southampton
2898,4103632330,669000,3.0,2.0,52 Woodhull Rd,11743,NY,Huntington
2899,3226644497,549990,2.0,2.0,5 Symphony Dr Unit 5,11755,NY,Lake Grove
2900,3227538360,849000,4.0,2.0,152 Yaphank Ave,11980,NY,Yaphank
2901,4233876096,350000,3.0,2.0,232 Feller Dr Unit 232,11722,NY,Central Islip
2902,3647371270,1990000,4.0,4.0,1 Smugglers Cv,11743,NY,Lloyd Harbor
2903,4505209422,675000,4.0,2.0,158 Timberpoint Rd,11730,NY,East Islip
2904,4707538300,775000,5.0,3.0,16 Smith St,11934,NY,Center Moriches
2905,9313066469,650000,2.0,3.0,1239 Old Nichols Rd Unit 37,11749,NY,Islandia
2906,4373147053,465000,3.0,3.0,129 Scenic Lake Dr Unit 129,11901,NY,Riverhead
2907,3979309294,1199000,5.0,5.0,64 Casey Ln,11766,NY,Mount Sinai
2908,4031347070,559900,4.0,2.0,14 Pine Cone St,11953,NY,Middle Island
2909,3980865017,499000,3.0,2.0,517 Waverly Ave,11772,NY,Patchogue
2910,4158618152,598000,2.0,2.0,742 S 9th St,11757,NY,Lindenhurst
2911,3151228746,480000,3.0,2.0,21 Kohr Rd,11754,NY,Kings Park
2912,4100582117,3295000,5.0,5.0,93 Lloyd Harbor Rd,11743,NY,Lloyd Neck
2913,4286316278,469000,4.0,3.0,222 Tree Rd,11720,NY,Centereach
2914,3380604107,240000,3.0,2.0,55 Manor Dr,11967,NY,Shirley
2915,3464359482,985000,4.0,4.0,7 Pudding Ln,11746,NY,Dix Hills
2916,3344758306,1895000,4.0,4.0,274 Shinnecock Hills Rd,11968,NY,Southampton
2917,4224850370,2100000,5.0,6.0,80 Soundview Dr,11778,NY,Rocky Point
2918,3479502844,629000,6.0,2.0,1645 Brentwood Rd,11717,NY,Brentwood
2919,3994760139,540000,3.0,2.0,2 Grenville Ave,11772,NY,Patchogue
2920,3688551147,650000,2.0,1.0,1745 Nokomis Rd,11971,NY,Southold
2921,3297943875,499999,3.0,2.0,24 Walnut St,11779,NY,Ronkonkoma
2922,4666463894,849000,2.0,1.0,1017 Noyack Rd,11968,NY,Southampton
2923,4862296422,599999,4.0,3.0,8 Madison St,11787,NY,Smithtown
2924,4673453444,595000,4.0,2.0,51 Totten Ave,11729,NY,Deer Park
2925,3385252568,635000,5.0,3.0,78 Whittier Ave,11703,NY,North Babylon
2926,3331709448,375000,2.0,2.0,5 Wildwood Dr,11789,NY,Sound Beach
2927,4846452099,332500,3.0,1.0,155 Bayview Ave,11772,NY,East Patchogue
2928,9833363983,575000,5.0,3.0,52 Copiague Pl,11726,NY,Copiague
2929,9802600396,599900,3.0,3.0,85 Rosemary Ln,11720,NY,Centereach
2930,3098954412,529000,4.0,3.0,120 Evergreen Ave,11717,NY,Brentwood
2931,4903801875,3699999,6.0,9.0,3 Garland St,11960,NY,Remsenburg
2932,3289506915,899000,4.0,4.0,163 E Woodland Dr,11792,NY,Wading River
2933,4683090802,1395000,3.0,2.0,30 Lotus Ave,11937,NY,East Hampton
2934,9527842472,2999999,6.0,7.0,21 Carwin Ln,11978,NY,Westhampton Beach
2935,4412853045,175000,2.0,2.0,5102 Village Cir Unit 5102,11949,NY,Manorville
2936,4258151968,549990,5.0,2.0,1079 Courtland Dr,11706,NY,Bay Shore
2937,9697111822,625000,2.0,3.0,142 Avery Dr N Unit 142,11934,NY,Center Moriches
2938,9785320479,339000,3.0,1.0,277 Dogwood Rd W,11951,NY,Mastic Beach
2939,4253696166,429000,4.0,1.0,221 36th St,11757,NY,Lindenhurst
2940,4624356528,430000,4.0,1.0,193 N Arizona Rd,11704,NY,West Babylon
2941,9113870830,175000,2.0,2.0,21 Village Cir Unit 21,11949,NY,Manorville
2942,4377205985,509999,4.0,2.0,609 Elwood Rd,11731,NY,East Northport
2943,4687412946,2999999,5.0,5.0,10 Basket Neck Ln,11960,NY,Remsenburg
2944,4014310237,949999,4.0,2.0,173 Holiday Blvd,11934,NY,Center Moriches
2945,4082956916,2995000,4.0,7.0,2905 Arbor Ln,11952,NY,Mattituck
2946,4993677395,2595000,4.0,4.0,9 Addie Conklin Ln,11937,NY,East Hampton
2947,3501484156,249999,1.0,1.0,263 River Ave Apt 39,11772,NY,Patchogue
2948,4832502773,419900,3.0,3.0,60 Carmen View Dr,11967,NY,Shirley
2949,9875821763,6195000,5.0,7.0,40 Cedar Ln,11960,NY,Remsenburg
2950,9115470183,1995000,4.0,4.0,22 Stanley Rd,11952,NY,Mattituck
2951,4664993189,389000,2.0,1.0,37 Morning Dr,11720,NY,Centereach
2952,4524516329,250371,3.0,1.0,24 Gores Dr,11950,NY,Mastic
2953,3162205965,3250000,4.0,2.0,31 Hampton Ln,11930,NY,Amagansett
2954,3720273727,889000,4.0,4.0,5 Coventry Ct,11766,NY,Mount Sinai
2955,4748652264,7695000,6.0,9.0,50 Tuckahoe Ln,11968,NY,Southampton
2956,3516965266,779000,3.0,3.0,118 Northgate Cir,11747,NY,Melville
2957,3874445041,465000,,0.0,102 N Phillips Ave,11972,NY,Speonk
2958,3927857286,895000,3.0,1.0,103 3rd St,11944,NY,Greenport
2959,4548704739,2895000,3.0,2.0,22 Farm House Ln,11937,NY,East Hampton
2960,3292771094,879000,4.0,2.0,3 Janice Ln,11946,NY,Hampton Bays
2961,4222019228,825000,5.0,3.0,47 Seward Dr,11746,NY,Dix Hills
2962,4998920001,399000,2.0,1.0,47 W 7th St,11779,NY,Ronkonkoma
2963,4677892279,539900,3.0,2.0,23 Huck Finn Ln,11786,NY,Shoreham
2964,4576120517,139000,1.0,1.0,270 Lowndes Ave Apt 121G,11746,NY,Huntington Station
2965,3749803761,749000,4.0,2.0,119 Gannet Dr,11725,NY,Commack
2966,9535062932,89000,2.0,1.0,658-A2 Sound Ave,11792,NY,Wading River
2967,4281771942,979000,3.0,2.0,26 Shinnecock Rd,11946,NY,Hampton Bays
2968,3960939996,6500000,6.0,5.0,19 Elm St,11954,NY,Montauk
2969,4631381418,1699500,3.0,3.0,16 McGregor Dr,11968,NY,Southampton
2970,4325924441,5800000,4.0,4.0,291 Deep Hole Rd,11933,NY,Baiting Hollow
2971,4148026737,575000,5.0,3.0,36 Chestnut Dr,11706,NY,Bay Shore
2972,4748780326,330000,3.0,1.0,213 Lexington Rd,11967,NY,Shirley
2973,4038798333,999000,4.0,3.0,217 Dix Hills Rd,11746,NY,Dix Hills
2974,4976931169,499000,4.0,3.0,29 Otis Rd,11772,NY,East Patchogue
2975,4183967552,162000,1.0,1.0,223 Artist Lake Dr Unit Upper,11953,NY,Middle Island
2976,3221570611,49990,2.0,1.0,10 Hillcrest Dr,11933,NY,Baiting Hollow
2977,4602846895,669000,3.0,3.0,32 Melville Rd,11746,NY,Huntington Station
2978,3934130376,329000,3.0,1.0,48 Joan Ave,11720,NY,Centereach
2979,3012731170,699000,4.0,3.0,285 Burr Rd,11731,NY,East Northport
2980,3292920494,749000,4.0,2.0,3 Stell Ln,11731,NY,East Northport
2981,4899968438,2250000,3.0,2.0,74 Bull Path,11937,NY,East Hampton
2982,3613704504,343000,3.0,1.0,69 Atlantic Dr,11789,NY,Sound Beach
2983,4598372016,1045000,5.0,3.0,18 Fleetwood Rd,11725,NY,Commack
2984,4430666165,589000,5.0,2.0,952 Thompson Dr,11706,NY,Bay Shore
2985,9413701360,1895000,4.0,3.0,6 Stanley Rd,11952,NY,Mattituck
2986,3025369919,525000,2.0,2.0,172 Morley Cir Unit 172,11747,NY,Melville
2987,3792193847,519000,4.0,3.0,903 New Hampshire Ave,11706,NY,Bay Shore
2988,3959555195,299999,3.0,1.0,11 Brushwood Dr,11967,NY,Shirley
2989,3986850466,439000,3.0,3.0,6 W Breston Dr,11967,NY,Shirley
2990,9260243008,669990,5.0,3.0,96A Oak St,11720,NY,Centereach
2991,9935678437,7000000,7.0,8.0,105 Merchants Path,11937,NY,East Hampton
2992,3595595365,1249000,4.0,4.0,10 Squires Blvd,11946,NY,Hampton Bays
2993,4188196181,2499000,6.0,6.0,602A Twin Hills Ct,11768,NY,Northport
2994,3056041380,1399990,4.0,4.0,9 Terri Dr,11754,NY,Kings Park
2995,3806305931,765000,4.0,2.0,44 Sea Gate Ave,11977,NY,Westhampton
2996,3159663445,6500000,4.0,3.0,34 Oceanview Dr,11968,NY,Southampton
2997,3616293524,489900,5.0,2.0,11 Dourland Rd,11763,NY,Medford
2998,3193898250,549000,4.0,2.0,146 Deer Lake Dr,11703,NY,North Babylon
2999,4395134053,150000,,0.0,10 South Rd,11722,NY,Central Islip
3000,4443484426,529999,4.0,3.0,5 Harford Dr,11727,NY,Coram
3001,9695881082,729990,5.0,3.0,96B Oak St,11720,NY,Centereach
3002,4584592881,649990,3.0,1.0,16 Giant Oak Rd,11961,NY,Ridge
3003,3369292228,85000000,10.0,11.0,376 Gin Ln,11968,NY,Southampton
3004,3473921542,999998,4.0,3.0,46 Mount Grey Rd,11733,NY,Setauket
3005,4324007889,547000,4.0,1.0,11 Vine Haven Ln,11725,NY,Commack
3006,3560525911,7250000,7.0,7.0,195 Montauk Hwy,11976,NY,Water Mill
3007,3085251917,1199990,5.0,4.0,48 Highland Blvd,11746,NY,Dix Hills
3008,3505234718,765000,3.0,2.0,529 E Broadway,11777,NY,Port Jefferson
3009,9408241631,82000,2.0,1.0,658 12 Sound Ave,11792,NY,Wading River
3010,9953884485,2950000,3.0,2.0,2050-2450 Main Rd,11948,NY,Laurel
3011,9350571795,2795000,3.0,4.0,97 Coopers Farm Rd Unit 11,11968,NY,Southampton
3012,4010116152,425000,2.0,2.0,3506 Amen Cors Unit 3506,11901,NY,Riverhead
3013,4979575828,487750,3.0,2.0,51 Patchogue Dr,11778,NY,Rocky Point
3014,4493256868,1975000,3.0,3.0,310 Fairview Ave,11954,NY,Montauk
3015,3367559805,999000,4.0,3.0,17 Overbrook Dr,11721,NY,Centerport
3016,4455408701,400000,4.0,1.0,2710 Kane Ave,11763,NY,Medford
3017,3552313862,449000,2.0,1.0,295 Park Ave,11702,NY,Babylon
3018,3522155565,2795000,4.0,3.0,55 Edge of Woods Rd,11968,NY,Southampton
3019,3350861514,2495000,6.0,6.0,8 Soundcrest Ln,11743,NY,Lloyd Harbor
3020,3010822047,1499000,5.0,5.0,7 Smith Ln,11780,NY,Nissequogue
